CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Fri Jul 11 13:29:34 +0000 2014,487589516157652993,"Give weight-loss surgery to obese patients on NHS to curb diabetes, says Nice http://t.co/0UBwydCbkc http://t.co/f0ulzLe9AD","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,9,4,,,http://t.co/0UBwydCbkc,http://ind.pn/TX4EQ2,100,123,http://pbs.twimg.com/media/BsREFIZCQAAsRlf.jpg,http://t.co/f0ulzLe9AD,photo,,,,false,false,false,en,1,123
Fri Jul 11 13:26:37 +0000 2014,487588773652611072,Indian girl 'raped as revenge' after her brother allegedly sexually assaulted a woman http://t.co/81XqoJxjc5 http://t.co/JGmiUfqK9P,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,40,11,,,http://t.co/81XqoJxjc5,http://ind.pn/TX4rMC,108,131,http://pbs.twimg.com/media/BsRDZ8_CUAILiBS.jpg,http://t.co/JGmiUfqK9P,photo,,,,false,false,false,en,1,134
Fri Jul 11 13:25:12 +0000 2014,487588419225526272,RT @IndyTech: Nasa confirms that the Voyager 1 probe has entered interstellar space (again) http://t.co/UNcF5UmZ9M,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,22,0,,,http://t.co/UNcF5UmZ9M,http://ind.pn/1s2b3s2,114,,,,,IndyTech,IndyTech,17512276,false,false,false,en,1,114
Fri Jul 11 13:25:03 +0000 2014,487588379371257856,RT @IndyTech: New York police helicopter clashes with amateur drone pilots http://t.co/doHbaoXdqx http://t.co/JOtLOo9ISa,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,28,0,,,http://t.co/doHbaoXdqx,http://ind.pn/TWSM0x,97,120,http://pbs.twimg.com/media/BsQo2MNCQAEDBcu.jpg,http://t.co/JOtLOo9ISa,photo,IndyTech,IndyTech,17512276,false,false,false,en,1,120
Fri Jul 11 13:24:36 +0000 2014,487588267123281922,It looks like Ron Vlaar almost did score a penalty http://t.co/lx3tqXQUmL http://t.co/FsPUwuN5QL,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,21,11,,,http://t.co/lx3tqXQUmL,http://ind.pn/TX4bgC,73,96,http://pbs.twimg.com/media/BsRC8dICcAAXTZD.jpg,http://t.co/FsPUwuN5QL,photo,,,,false,false,false,en,1,96
Fri Jul 11 13:22:51 +0000 2014,487587825559547904,RT @TheIndyPeople: Pamela Anderson writes bizarre lengthy poem about unwashed vegetables and the art of lost sex: http://t.co/TZTtuIOvkQ ht?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,14,0,,,http://t.co/TZTtuIOvkQ,http://ind.pn/W3oFq8,136,140,http://pbs.twimg.com/media/BsQ8szkIgAELmd1.jpg,http://t.co/vkGNBiXzHW,photo,TheIndyPeople,IndyPeople,239825437,false,false,false,en,1,134
Fri Jul 11 13:20:28 +0000 2014,487587227246276608,RT @IndyTech: Photography by drone - see the winners from the National Geographic-sponsored competition http://t.co/p5Wc4s0K20 http://t.co/?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,40,0,,,http://t.co/p5Wc4s0K20,http://ind.pn/1mRt1LS,126,140,http://pbs.twimg.com/media/BsRA7RYIAAAa_j3.jpg,http://t.co/tZufjGUOdr,photo,IndyTech,IndyTech,17512276,false,false,false,en,1,134
Fri Jul 11 13:16:10 +0000 2014,487586143324864512,In public the government condemn public sector strikes: behind closed doors they are delighted http://t.co/NZPAc86rgD http://t.co/NbfI0SjEjq,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,28,5,,,http://t.co/NZPAc86rgD,http://ind.pn/1mRtca4,117,140,http://pbs.twimg.com/media/BsRBA2WCYAMX7R_.jpg,http://t.co/NbfI0SjEjq,photo,,,,false,false,false,en,1,134
Fri Jul 11 13:12:17 +0000 2014,487585166295306240,A clip showing apes with guns made people angry during the World Cup http://t.co/9WbduFpj24 http://t.co/BtzTYu7Cdq,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,23,16,,,http://t.co/9WbduFpj24,http://ind.pn/1mRstpp,91,114,http://pbs.twimg.com/media/BsRAH-SCAAIXDJN.jpg,http://t.co/BtzTYu7Cdq,photo,,,,false,false,false,en,1,114
Fri Jul 11 13:03:13 +0000 2014,487582886091296768,Your naked selfies are not safe and can still be extracted after factory reset  http://t.co/Hyc4JwQggj http://t.co/ZG7yktxI77,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,45,13,,,http://t.co/Hyc4JwQggj,http://ind.pn/1mRqUI1,102,125,http://pbs.twimg.com/media/BsQ-DQGCQAA5ooY.jpg,http://t.co/ZG7yktxI77,photo,,,,false,false,false,en,1,125
