CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Mon Jul 07 23:25:11 +0000 2014,486289857040629760,A vegan-cheese project on Indiegogo aims to replicate cheese from cows' milk without involving any mammals http://t.co/DJGCGxSbqO,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,12,13,,,http://t.co/DJGCGxSbqO,http://cnet.co/1qPnhE6,129,,,,,,,,false,false,false,en,1,134
Mon Jul 07 23:05:22 +0000 2014,486284869501079552,Install the Honeywell Lyric Thermostat like a pro: @meganwollerton shows you how http://t.co/kCQH7qIauM http://t.co/DIoTk8S6GR,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,17,28,,,http://t.co/kCQH7qIauM,http://cnet.co/1r42F8L,103,126,http://pbs.twimg.com/media/Br-hgyACYAAKGcL.jpg,http://t.co/DIoTk8S6GR,photo,meganwollerton,Megan Wollerton,1102347132,false,false,false,en,1,126
Mon Jul 07 23:01:31 +0000 2014,486283901095411712,"Got shoved into the pool? 

Have no fear, the Kyocera Hydro Edge is here! ? http://t.co/tSqxsvjxtT http://t.co/xZbT6oHkSk","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,18,15,,,http://t.co/tSqxsvjxtT,http://cnet.co/1sBB2m5,98,121,http://pbs.twimg.com/media/Br-goZ2IAAEUTEC.png,http://t.co/xZbT6oHkSk,photo,,,,false,false,false,en,1,121
Mon Jul 07 22:45:13 +0000 2014,486279798692409344,Photo app Lenka's interface is simple. Maybe too simple http://t.co/oKET81m4qt http://t.co/xM69aYXPlT,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,10,8,,,http://t.co/oKET81m4qt,http://cnet.co/1oCgWsv,78,101,http://pbs.twimg.com/media/Br-c5nzCcAAOiE0.jpg,http://t.co/xM69aYXPlT,photo,,,,false,false,false,en,1,101
Mon Jul 07 22:25:06 +0000 2014,486274737090224128,Tour De France riders are raging at reckless selfie takers http://t.co/W4NKpEeocU,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,26,10,,,http://t.co/W4NKpEeocU,http://cnet.co/1qcKDjm,81,,,,,,,,false,false,false,en,1,81
Mon Jul 07 22:05:22 +0000 2014,486269772716584960,"Kickstarter's gone food-crazy, thanks to a successful potato-salad campaign. Bacon cupcakes? http://t.co/TIub0LCWBQ http://t.co/QBvsNCfXme","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,32,28,,,http://t.co/TIub0LCWBQ,http://cnet.co/1jhXUZh,115,138,http://pbs.twimg.com/media/Br-Tx-sIQAAGs3K.jpg,http://t.co/QBvsNCfXme,photo,,,,false,false,false,en,1,134
Mon Jul 07 21:57:25 +0000 2014,486267770565173248,RT @BridgetCarey: Flying to the U.S.? Better charge your devices before heading to the airport. Update talks TSA &amp; Apple iWatch buzz: http:?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,30261067,CNET,,,,,,,,,,,35,0,,,http://t.co/PPgIhUjehr,http://cnet.co/1mCfs2G,144,,,,,BridgetCarey,Bridget Carey,18032507,false,false,false,en,1,134
Mon Jul 07 21:55:15 +0000 2014,486267225771626496,A team of hackers hacked their way into a private Wi-Fi network -- using Lifx bulbs as the backdoor http://t.co/5jgpVQMCeK,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,60,24,,,http://t.co/5jgpVQMCeK,http://cnet.co/1k09ZgE,122,,,,,,,,false,false,false,en,1,122
Mon Jul 07 21:45:14 +0000 2014,486264703472398337,"Kids, don't try this at home: Shooting fireworks with drones, on @The404 http://t.co/Xo7kzgakVI","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,11,8,,,http://t.co/Xo7kzgakVI,http://cnet.co/1oeDEDM,95,,,,,the404,The 404 Show,12298152,false,false,false,en,1,95
Mon Jul 07 21:35:13 +0000 2014,486262183257726977,"Isis Mobile Wallet is changing its name, in the wake of terrorist group ISIS http://t.co/1NlV9ebeNY","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,32,14,,,http://t.co/1NlV9ebeNY,http://cnet.co/1kxinUC,99,,,,,,,,false,false,false,en,1,99
Mon Jul 07 21:25:06 +0000 2014,486259635494858752,"""Star Wars"" Galactic Empire invades a German airport in this fan-made fake set leak video http://t.co/lFNPYjKoZM","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,21,12,,,http://t.co/lFNPYjKoZM,http://cnet.co/1kx4q9p,112,,,,,,,,false,false,false,en,1,112
Mon Jul 07 21:05:13 +0000 2014,486254633003024384,"Find out how old a baby star is by listening to it, say researchers at Europe's KU Leuven http://t.co/xZPQiDcBxr http://t.co/ZHIbVQmJ9h","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,29,24,,,http://t.co/xZPQiDcBxr,http://cnet.co/1qP1xbm,112,135,http://pbs.twimg.com/media/Br-GAyWIIAEuZj5.jpg,http://t.co/ZHIbVQmJ9h,photo,,,,false,false,false,en,1,134
Mon Jul 07 20:45:14 +0000 2014,486249605798305792,"Google wants the future of Android on your wrist, but the future isn't great right now: Samsung Gear Live reviewed http://t.co/qm42Zo0ZEw","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,28,18,,,http://t.co/qm42Zo0ZEw,http://cnet.co/1iwlEZv,137,,,,,,,,false,false,false,en,1,134
Mon Jul 07 20:25:48 +0000 2014,486244713251745792,Legends of Cthulhu action figures add terror to your toy box http://t.co/EPD2vg29W6 http://t.co/fluJ2ussAQ,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,27,17,,,http://t.co/EPD2vg29W6,http://cnet.co/1ou3rtf,83,106,http://pbs.twimg.com/media/Br98_YSIQAEj0gD.jpg,http://t.co/fluJ2ussAQ,photo,,,,false,false,false,en,1,106
Mon Jul 07 20:15:25 +0000 2014,486242102175870978,LG G Watch: One of the1st Google watches. You're better off waiting for the next. Our review http://t.co/LqVyWfKf87 http://t.co/zGyUOFJ0JE,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,57,20,,,http://t.co/LqVyWfKf87,http://cnet.co/Vo0n9P,115,138,http://pbs.twimg.com/media/Br96nYIIMAAev0d.jpg,http://t.co/zGyUOFJ0JE,photo,,,,false,false,false,en,1,134
Mon Jul 07 20:11:27 +0000 2014,486241101754281985,RT @CNETTV: The Top 5 technologies that are preventing auto theft: @BrianCooley runs them down on Car Tech http://t.co/eUcnFc94Fp,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,30261067,CNET,,,,,,,,,,,22,0,,,http://t.co/eUcnFc94Fp,http://cnet.co/1so70U8,129,,,,,briancooley,Brian Cooley,14307102,false,false,false,en,1,134
Mon Jul 07 20:05:20 +0000 2014,486239561756864512,"The perfect wines for your next ""Game of Thrones"" viewing party http://t.co/bsR40qho5b http://t.co/BvXKDXdSMZ","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,22,17,,,http://t.co/bsR40qho5b,http://cnet.co/TO8A5B,86,109,http://pbs.twimg.com/media/Br94ThiCIAAQGCZ.jpg,http://t.co/BvXKDXdSMZ,photo,,,,false,false,false,en,1,109
Mon Jul 07 19:29:15 +0000 2014,486230481768165376,UberX rides are now cheaper than a yellow cab in New York City http://t.co/1JWKjaPX5C,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,32,10,,,http://t.co/1JWKjaPX5C,http://cnet.co/1zkzTFL,85,,,,,,,,false,false,false,en,1,85
Mon Jul 07 19:25:21 +0000 2014,486229500766982144,"Check out these awesome glue-free, tool-free metal ""Star Wars"" models http://t.co/M2xlugxnlQ http://t.co/OnXKM6wVMq","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,50,68,,,http://t.co/M2xlugxnlQ,http://cnet.co/VA5G5W,92,115,http://pbs.twimg.com/media/Br9vJ5kIYAAIewp.jpg,http://t.co/OnXKM6wVMq,photo,,,,false,false,false,en,1,115
Mon Jul 07 19:15:25 +0000 2014,486226999544123392,Trouble with the curve: @dkatzmaier on what you need to know about curved TVs http://t.co/yt2z6MbSUU http://t.co/qKmqcoizfw,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,30,34,,,http://t.co/yt2z6MbSUU,http://cnet.co/TYTb2F,100,123,http://pbs.twimg.com/media/Br9s4TYIgAEpU5U.jpg,http://t.co/qKmqcoizfw,photo,dkatzmaier,David Katzmaier,17993516,false,false,false,en,1,123
Mon Jul 07 19:04:00 +0000 2014,486224127666049024,Sprint is testing out a family data plan and other discounted offers: A CNET scoop by @RogerWCheng http://t.co/3ydS8PkoIt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,14,11,,,http://t.co/3ydS8PkoIt,http://cnet.co/1soh3sl,121,,,,,RogerWCheng,Roger Cheng,22026934,false,false,false,en,1,121
Mon Jul 07 18:56:06 +0000 2014,486222141902553088,AT&amp;T will have the LG G3 and G Watch on sale July 11 http://t.co/HMDhHb9w2m,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,12,9,,,http://t.co/HMDhHb9w2m,http://cnet.co/1r3HHXs,79,,,,,,,,false,false,false,en,1,79
Mon Jul 07 18:45:14 +0000 2014,486219403688968192,10 ways your memory fails you: This video explains what you forgot http://t.co/HWw8F7TGXl,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,23,24,,,http://t.co/HWw8F7TGXl,http://cnet.co/1rI4FpJ,89,,,,,,,,false,false,false,en,1,89
Mon Jul 07 18:35:06 +0000 2014,486216855841824770,"Google will sink $500M into a war with Amazon for your online shopping dollars, a new report says http://t.co/qIIKLM5DL4","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,36,22,,,http://t.co/qIIKLM5DL4,http://cnet.co/1m9qrPY,120,,,,,,,,false,false,false,en,1,120
Mon Jul 07 18:25:25 +0000 2014,486214419631075329,Optimus Prime-inspired clothes transform your look http://t.co/edFQlOssti http://t.co/kO7ft2Xihx,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,35,46,,,http://t.co/edFQlOssti,http://cnet.co/1kwtX2l,73,96,http://pbs.twimg.com/media/Br9hcDmIAAEFS07.png,http://t.co/kO7ft2Xihx,photo,,,,false,false,false,en,1,96
Mon Jul 07 18:15:55 +0000 2014,486212026536980481,RT @CNETTV: The Subaru WRX STi: On the road with @BrianCooley and the average Joe's rally car http://t.co/DQ5j7ojYID,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,30261067,CNET,,,,,,,,,,,6,0,,,http://t.co/DQ5j7ojYID,http://cnet.co/1zkoINa,116,,,,,briancooley,Brian Cooley,14307102,false,false,false,en,1,116
Mon Jul 07 18:05:09 +0000 2014,486209316660453376,The internet is eating up a potato-salad Kickstarter http://t.co/2o96E5Jn8y http://t.co/haICg60IZ3,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,51,36,,,http://t.co/2o96E5Jn8y,http://cnet.co/VzRgCI,75,98,http://pbs.twimg.com/media/Br9czBqIIAAVyvY.jpg,http://t.co/haICg60IZ3,photo,,,,false,false,false,en,1,98
Mon Jul 07 17:45:23 +0000 2014,486204344027869184,Watch two planes almost collide on a runway (*shudder) http://t.co/Hbsc8t27I9 http://t.co/Qv8IGjm722,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,90,59,,,http://t.co/Hbsc8t27I9,http://cnet.co/1mrueHY,77,100,http://pbs.twimg.com/media/Br9YRlMIUAAFtE2.png,http://t.co/Qv8IGjm722,photo,,,,false,false,false,en,1,100
Mon Jul 07 17:25:06 +0000 2014,486199237735354368,Looks like the iPhone 6 may offer better battery performance http://t.co/lUPuywW8wv http://t.co/jqHIo5m7bx,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,142,102,,,http://t.co/lUPuywW8wv,http://cnet.co/1mrAKi7,83,106,http://pbs.twimg.com/media/Br9ToWlIAAEAUZM.jpg,http://t.co/jqHIo5m7bx,photo,,,,false,false,false,en,1,106
Mon Jul 07 17:15:43 +0000 2014,486196879588605952,"HTC's newest flagship phone is struggling amid competition from Samsung, Chinese manufacturers, and others http://t.co/52umsbz6xW","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,18,10,,,http://t.co/52umsbz6xW,http://cnet.co/VzX3bx,129,,,,,,,,false,false,false,en,1,134
Mon Jul 07 17:05:12 +0000 2014,486194231674150912,Why no apps? Kids react to the original Nintendo Game Boy http://t.co/o58jmKzsLs http://t.co/9W5BG4u056,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,146,114,,,http://t.co/o58jmKzsLs,http://cnet.co/1j8ItCl,80,103,http://pbs.twimg.com/media/Br9PE6qIMAAt6lL.jpg,http://t.co/9W5BG4u056,photo,,,,false,false,false,en,1,103
Mon Jul 07 16:45:41 +0000 2014,486189318999113728,Fund this: Smart Card is a high-tech multitool for your wallet http://t.co/pvklOYlMAk http://t.co/AFaw1bEY2f,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,18,17,,,http://t.co/AFaw1bEY2f,http://twitter.com/CNET/status/486189318999113728/photo/1,108,,,,,,,,false,false,false,en,1,108
Mon Jul 07 16:25:04 +0000 2014,486184129609072641,"Q&amp;A with attorney Bronson James, whose team argued against warrantless phone searches at the US Supreme Court http://t.co/GJcWqzSapb #ICYMI","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,8,2,ICYMI,,http://t.co/GJcWqzSapb,http://cnet.co/1mAgD2H,136,,,,,,,,false,false,false,en,1,134
Mon Jul 07 16:05:10 +0000 2014,486179124562903040,"A new ""Doctor Who"" trailer shows the Time Lord's two hearts in action http://t.co/3FPdSi8vN9 http://t.co/dJplV4ZMZ3","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,57,47,,,http://t.co/3FPdSi8vN9,http://cnet.co/1mAInnZ,92,115,http://pbs.twimg.com/media/Br9BVnRIgAA3HWA.jpg,http://t.co/dJplV4ZMZ3,photo,,,,false,false,false,en,1,115
Mon Jul 07 15:45:10 +0000 2014,486174091146428417,"Get a Google Cardboard VR kit for $26.99 shipped, right now: @cheapskateblog tells you how http://t.co/sTGTaBKjV8 http://t.co/ki7aBnte7V","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,35,39,,,http://t.co/sTGTaBKjV8,http://cnet.co/1sn5r9f,113,136,http://pbs.twimg.com/media/Br88wn4IAAEcb3-.png,http://t.co/ki7aBnte7V,photo,cheapskateblog,Rick Broida,25079119,false,false,false,en,1,134
Mon Jul 07 15:35:30 +0000 2014,486171656415879170,"The PC market will stage a small revival this year, according to research firm Gartner 
 http://t.co/5K3ggZXTdb","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,30,10,,,http://t.co/5K3ggZXTdb,http://cnet.co/1vRYYmL,111,,,,,,,,false,false,false,en,1,111
Mon Jul 07 15:22:06 +0000 2014,486168285504110592,"""Star Wars"" update: New actors cast, plus Harrison Ford's hiatus http://t.co/ocrvCiZz2K http://t.co/KPpQB2Hz5w","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,44,39,,,http://t.co/ocrvCiZz2K,http://cnet.co/1qDWDfC,87,110,http://pbs.twimg.com/media/Br83es3IcAAL8r7.jpg,http://t.co/KPpQB2Hz5w,photo,,,,false,false,false,en,1,110
Mon Jul 07 15:15:14 +0000 2014,486166557937397760,"Guess what this is, and you could win a prize: Road Trip Pic of the Day, with @GreeterDan http://t.co/Srandtx5fm","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,5,7,,,http://t.co/Srandtx5fm,http://cnet.co/1snavu2,112,,,,,GreeterDan,Daniel Terdiman,2065521,false,false,false,en,1,112
Mon Jul 07 14:45:01 +0000 2014,486158952238174208,Reality sets in: Oculus plans developer confab in Sept. to rally VR support http://t.co/gGBvUTrW7s http://t.co/9UbRp4slxv,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,32,29,,,http://t.co/gGBvUTrW7s,http://cnet.co/1rHu96F,98,121,http://pbs.twimg.com/media/Br8u_bqIUAIBf30.jpg,http://t.co/9UbRp4slxv,photo,,,,false,false,false,en,1,121
Mon Jul 07 14:31:26 +0000 2014,486155536610910208,Tennis anyone? Amazon serves up a Soderbergh-produced '80s-era original comedy pilot http://t.co/3e7YMFRZgX,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,9,4,,,http://t.co/3e7YMFRZgX,http://cnet.co/1mr09s9,107,,,,,,,,false,false,false,en,1,107
Mon Jul 07 14:18:41 +0000 2014,486152327372738560,Sony hints at a new phone with a front flash for better selfies http://t.co/uPtUaBNAtT http://t.co/Sscz8uCP80,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,61,33,,,http://t.co/uPtUaBNAtT,http://cnet.co/1pUv447,86,109,http://pbs.twimg.com/media/Br8o90DIgAAdiwn.jpg,http://t.co/Sscz8uCP80,photo,,,,false,false,false,en,1,109
Mon Jul 07 14:04:50 +0000 2014,486148841553395712,The new Kinect for Windows v2 sensor will start shipping next week http://t.co/6vuBnKIa00 http://t.co/0uquCMS5wQ,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,85,38,,,http://t.co/6vuBnKIa00,http://cnet.co/1rHjitt,89,112,http://pbs.twimg.com/media/Br8ly6RCMAAt-gq.jpg,http://t.co/0uquCMS5wQ,photo,,,,false,false,false,en,1,112
Mon Jul 07 12:58:05 +0000 2014,486132041927643136,"That rumored Microsoft Surface Mini? It could launch this summer, report says http://t.co/XRhoJhPf31","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,30,18,,,http://t.co/XRhoJhPf31,http://cnet.co/1r2R61r,100,,,,,,,,false,false,false,en,1,100
Mon Jul 07 12:44:59 +0000 2014,486128747427692544,Seems Microsoft may have an Android-power Nokia Lumia phone in the works http://t.co/KmyDakU9jC,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,47,16,,,http://t.co/KmyDakU9jC,http://cnet.co/1xFMlOl,95,,,,,,,,false,false,false,en,1,95
Mon Jul 07 12:01:57 +0000 2014,486117917906714624,The best iPhone camera accessories (pictures) http://t.co/8vBsg33ECk  #ICYMI http://t.co/RNoOrle75S,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,71,75,ICYMI,,http://t.co/8vBsg33ECk,http://cnet.co/1mlVOIR,68,99,http://pbs.twimg.com/media/Br8Jq60IAAAD4vd.jpg,http://t.co/RNoOrle75S,photo,,,,false,false,false,en,1,99
Mon Jul 07 11:50:12 +0000 2014,486114957839585280,"Q&amp;A with attorney Bronson James, whose team argued against warrantless phone searches at the US Supreme Court http://t.co/GJcWqzSapb","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,17,14,,,http://t.co/GJcWqzSapb,http://cnet.co/1mAgD2H,136,,,,,,,,false,false,false,en,1,134
Mon Jul 07 11:41:39 +0000 2014,486112807524790272,How NASA feeds its astronauts (pictures) http://t.co/GzHTFdQiSA http://t.co/jWilZxdSg3,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,34,28,,,http://t.co/GzHTFdQiSA,http://cnet.co/1zjCSOt,63,86,http://pbs.twimg.com/media/Br8FBdMIIAA51R3.jpg,http://t.co/jWilZxdSg3,photo,,,,false,false,false,en,1,86
Mon Jul 07 11:30:34 +0000 2014,486110019075985408,The best premium tablets http://t.co/0yKljroYoZ  #ICYMI http://t.co/MbdaM4rIXm,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,50,51,ICYMI,,http://t.co/0yKljroYoZ,http://cnet.co/1r3pzuK,47,78,http://pbs.twimg.com/media/Br8CfJWIcAAsRls.jpg,http://t.co/MbdaM4rIXm,photo,,,,false,false,false,en,1,78
Mon Jul 07 11:00:52 +0000 2014,486102542716514304,The 6 PCs that are as sleek as the MacBook Air http://t.co/wxWmmTpmUs  #ICYMI http://t.co/oZhWHKEXh7,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,46,68,ICYMI,,http://t.co/wxWmmTpmUs,http://cnet.co/1s4DFhx,69,100,http://pbs.twimg.com/media/Br77r9pIEAAf-U6.jpg,http://t.co/oZhWHKEXh7,photo,,,,false,false,false,en,1,100
Mon Jul 07 10:30:06 +0000 2014,486094799645470720,"Before going to see your favorite band, load your smartphone with these concert apps that rock http://t.co/HKdrqUHnIN","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,17,29,,,http://t.co/HKdrqUHnIN,http://cnet.co/1jfPLVi,117,,,,,,,,false,false,false,en,1,117
Mon Jul 07 10:02:08 +0000 2014,486087764027252736,"Vodafone slashes roaming charges in eight countries, including the USA and Australia http://t.co/C9QsZkfkE8 http://t.co/eq8Q0pSzfN","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,49,28,,,http://t.co/C9QsZkfkE8,http://cnet.co/1kvpRrf,107,130,http://pbs.twimg.com/media/Br7uPuzCYAMHvT0.jpg,http://t.co/eq8Q0pSzfN,photo,,,,false,false,false,en,1,134
Mon Jul 07 09:38:04 +0000 2014,486081707091566592,How to use Google Maps offline mode on iOS and Android http://t.co/i335GuFfmN  #ICYMI http://t.co/5423oISQiG,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,165,165,ICYMI,,http://t.co/i335GuFfmN,http://cnet.co/1mAdnFa,77,108,http://pbs.twimg.com/media/Br7ovLKCAAAbAkT.jpg,http://t.co/5423oISQiG,photo,,,,false,false,false,en,1,108
Mon Jul 07 09:10:11 +0000 2014,486074687907454976,Why Android Wear faces a tougher fight than you think. @lukewestaway explains: http://t.co/raeHbnUnAK  #ICYMI http://t.co/pEFEIgM9By,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,33,27,ICYMI,,http://t.co/raeHbnUnAK,http://cnet.co/1mtHo8T,101,132,http://pbs.twimg.com/media/Br7iWmcIIAAo9r0.jpg,http://t.co/pEFEIgM9By,photo,lukewestaway,Luke Westaway,40865997,false,false,false,en,1,134
Mon Jul 07 08:40:17 +0000 2014,486067164429156352,HTC's Desire 610 is a cheap Android KitKat phone with 4G. Read @batteryhq's full review: http://t.co/HoS0QXPKqQ http://t.co/NvlYAmKfnK,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,31,32,,,http://t.co/HoS0QXPKqQ,http://cnet.co/1jh6eF8,111,134,http://pbs.twimg.com/media/Br7bgrSIIAArB_-.jpg,http://t.co/NvlYAmKfnK,photo,Batteryhq,Andrew Lanxon Hoyle,37905129,false,false,false,en,1,134
Mon Jul 07 08:14:14 +0000 2014,486060609168228353,The most anticipated tech of 2014 (pictures) http://t.co/MMMIxqnC8j  #ICYMI http://t.co/GaoAUi297T,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,103,70,ICYMI,,http://t.co/MMMIxqnC8j,http://cnet.co/1ik1hOs,67,98,http://pbs.twimg.com/media/Br7VjHRIgAEwUxg.jpg,http://t.co/GaoAUi297T,photo,,,,false,false,false,en,1,98
Mon Jul 07 06:50:17 +0000 2014,486039483717283840,"Meet Stubby, a hexabot inspired by ""Stargate SG-1"" -- and build your own http://t.co/sOd5a1Be8Z http://t.co/6wP3yaYL6m","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,63,53,,,http://t.co/sOd5a1Be8Z,http://cnet.co/1nX2W9A,95,118,http://pbs.twimg.com/media/Br7CVcCIYAAlf0j.png,http://t.co/6wP3yaYL6m,photo,,,,false,false,false,en,1,118
Mon Jul 07 05:40:09 +0000 2014,486021831179399169,Amazon announces an original thriller about a social media plague (Yo?) http://t.co/Jv8DDdiCcc,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,21,22,,,http://t.co/Jv8DDdiCcc,http://cnet.co/1rTOrHp,94,,,,,,,,false,false,false,en,1,94
Mon Jul 07 05:20:15 +0000 2014,486016823440470016,Tiny robots powered by living muscle tissue http://t.co/VUVRrLY035,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,30261067,CNET,,,,,,,,,,,36,28,,,http://t.co/VUVRrLY035,http://cnet.co/1tedXeS,66,,,,,,,,false,false,false,en,1,66
