CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Fri Jul 11 19:20:07 +0000 2014,487677737130545152,"""Glee"" star Becca Tobin's boyfiend Matt Bendik found dead in hotel http://t.co/P5gC8gCjss","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,19,13,,,http://t.co/P5gC8gCjss,http://cbsn.ws/W4hjTk,89,,,,,,,,false,false,false,de,1,89
Fri Jul 11 19:10:09 +0000 2014,487675228785741824,NHTSA probes 500K Ford cars for steering issues http://t.co/4pYvdrHdOd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,8,7,,,http://t.co/4pYvdrHdOd,http://cbsn.ws/1qrSDwQ,70,,,,,,,,false,false,false,en,1,70
Fri Jul 11 19:00:15 +0000 2014,487672737629216768,Nightclub beating death trial uses cellphone video as evidence http://t.co/B2153fywIj,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,7,7,,,http://t.co/B2153fywIj,http://cbsn.ws/1reuKdq,85,,,,,,,,false,false,false,en,1,85
Fri Jul 11 19:00:04 +0000 2014,487672688404865024,"Man loses fingertips on ""Pirates"" ride at Disney World http://t.co/08DT3hgazh","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,35,30,,,http://t.co/08DT3hgazh,http://cbsn.ws/1moMpPa,77,,,,,,,,false,false,false,en,1,77
Fri Jul 11 18:50:04 +0000 2014,487670173965766656,Snake-hoarding school teacher sentenced http://t.co/nfdalOFGb9,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,13,6,,,http://t.co/nfdalOFGb9,http://cbsn.ws/1qRdBHN,62,,,,,,,,false,false,false,en,1,62
Fri Jul 11 18:40:06 +0000 2014,487667664811479040,Snake-hoarding school teacher sentenced http://t.co/hLZiIn0R8o,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,9,4,,,http://t.co/hLZiIn0R8o,http://cbsn.ws/1q3Y7lz,62,,,,,,,,false,false,false,en,1,62
Fri Jul 11 18:30:06 +0000 2014,487665149365723136,"John Boehner, Nancy Pelosi pat each other on the back for jobs bill http://t.co/ylyd7qYyMd","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,7,7,,,http://t.co/ylyd7qYyMd,http://cbsn.ws/1jk9pPC,90,,,,,,,,false,false,false,en,1,90
Fri Jul 11 18:20:03 +0000 2014,487662620854722561,Mystery company has no money but is valued at $4.5B http://t.co/QZS8jbASx2,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,18,11,,,http://t.co/QZS8jbASx2,http://cbsn.ws/1qrPOMu,74,,,,,,,,false,false,false,en,1,74
Fri Jul 11 18:14:56 +0000 2014,487661332154839040,RT @CBSEveningNews: The @IDFSpokesperson says some 100 rockets were fired at Israel today from Hamas controlled Gaza. http://t.co/qbpEEZHhKy,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,69,0,,,,,,140,http://pbs.twimg.com/media/BsRvseVIIAEhtQW.jpg,http://t.co/qbpEEZHhKy,photo,IDFSpokesperson,IDF,18576537,false,false,false,en,1,134
Fri Jul 11 18:00:10 +0000 2014,487657616752279552,Major Iraqi oil fields seized by northern fighters http://t.co/cEbrZDhCzm,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,24,6,,,http://t.co/cEbrZDhCzm,http://cbsn.ws/W4dLQX,73,,,,,,,,false,false,false,en,1,73
Fri Jul 11 17:48:26 +0000 2014,487654662947225601,"Clevelanders celebrate LeBron James' return, Miami owner ""shocked"" http://t.co/4HwKrHmQW2","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,61,37,,,http://t.co/4HwKrHmQW2,http://cbsn.ws/1mowaS6,89,,,,,,,,false,false,false,en,1,89
Fri Jul 11 17:36:57 +0000 2014,487651772987899905,FBI warns of fake tax returns. Thieve are after your tax refund. http://t.co/ggYtP4ecAk http://t.co/M2ywZuEHB6,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,40,18,,,http://t.co/ggYtP4ecAk,http://cbsn.ws/1reiwBK,87,110,http://pbs.twimg.com/media/BsR8tCXIAAE39bL.png,http://t.co/M2ywZuEHB6,photo,,,,false,false,false,en,1,110
Fri Jul 11 17:11:54 +0000 2014,487645467015393280,WATCH LIVE: White House daily press briefing http://t.co/JEEkMvg62t,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,5,6,,,http://t.co/JEEkMvg62t,http://cbsn.ws/1jk3Q3O,67,,,,,,,,false,false,false,en,1,67
Fri Jul 11 16:55:08 +0000 2014,487641247566536704,Netanyahu says world pressure won't stop Gaza offensive; casualties mount http://t.co/gLRyDtKMrR,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,40,14,,,http://t.co/gLRyDtKMrR,http://cbsn.ws/1kdZwOF,96,,,,,,,,false,false,false,en,1,96
Fri Jul 11 16:41:11 +0000 2014,487637740755095552,RT @CBSHealth: Who needs to worry about West Nile virus? http://t.co/mKbmTzUyoF,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,23,0,,,http://t.co/mKbmTzUyoF,http://cbsn.ws/1qQCzad,79,,,,,CBSHealth,CBS News Health,10791192,false,false,false,en,1,79
Fri Jul 11 16:37:12 +0000 2014,487636738538749952,READ MORE: #LeBron James explains decision to return to Cleveland Cavaliers http://t.co/H6nAxF6KxO,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,93,62,LeBron,,http://t.co/H6nAxF6KxO,http://cbsn.ws/1qrE7Ft,98,,,,,,,,false,false,false,en,1,98
Fri Jul 11 16:30:11 +0000 2014,487634972090851328,Is there a connection between two severed arms found in NY? http://t.co/sxEBVt0nud,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,7,5,,,http://t.co/sxEBVt0nud,http://cbsn.ws/1mnWQ5u,82,,,,,,,,false,false,false,en,1,82
Fri Jul 11 16:25:19 +0000 2014,487633746557161472,JUST IN: #LeBron James tells Sports Illustrated: I'm coming back to Cleveland,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,236,73,LeBron,,,,,,,,,,,,false,false,,en,1,77
Fri Jul 11 16:20:08 +0000 2014,487632439683317760,What will Houston do with derelict Astrodome? http://t.co/Ng0pB7LJGR,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,11,7,,,http://t.co/Ng0pB7LJGR,http://cbsn.ws/1kdFUKu,68,,,,,,,,false,false,false,en,1,68
Fri Jul 11 16:00:12 +0000 2014,487627426617630720,Even minimal alcohol drinking may still damage your heart http://t.co/l6OaROUQOa,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,34,20,,,http://t.co/l6OaROUQOa,http://cbsn.ws/1q3J4bz,80,,,,,,,,false,false,false,en,1,80
Fri Jul 11 15:50:06 +0000 2014,487624884617748480,"Bill Gates, Warren Buffett, Sheldon Adelson push immigration reform http://t.co/BzT8y1iweC","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,47,18,,,http://t.co/BzT8y1iweC,http://cbsn.ws/1qQLE2C,90,,,,,,,,false,false,false,en,1,90
Fri Jul 11 15:45:07 +0000 2014,487623631288430592,Could LeBron James mend fences with Cavaliers owner and fans? http://t.co/zJkaNFv5Vs,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,15,12,,,http://t.co/zJkaNFv5Vs,http://cbsn.ws/1mo1sZp,84,,,,,,,,false,false,false,en,1,84
Fri Jul 11 15:40:06 +0000 2014,487622368471576576,LG Display unveils HD screen so flexible you can roll it up http://t.co/4cFw8t1kX6 http://t.co/9tWfQemUsy,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,148,82,,,http://t.co/4cFw8t1kX6,http://cbsn.ws/W3Jhyy,82,105,http://pbs.twimg.com/media/BsRh9caIQAAhJJ8.jpg,http://t.co/9tWfQemUsy,photo,,,,false,false,false,en,1,105
Fri Jul 11 15:30:15 +0000 2014,487619888421556225,Iconic California thermometer relit after renovation http://t.co/LWQIaGCxpf,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,12,10,,,http://t.co/LWQIaGCxpf,http://cbsn.ws/W3H0TU,75,,,,,,,,false,false,false,en,1,75
Fri Jul 11 15:20:07 +0000 2014,487617338754469888,Vasectomy linked to aggressive prostate cancer http://t.co/Dw6Vcf99tp,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,65,25,,,http://t.co/Dw6Vcf99tp,http://cbsn.ws/1kdyG9m,69,,,,,,,,false,false,false,en,1,69
Fri Jul 11 15:10:08 +0000 2014,487614825313599488,Mom in Ga. toddler's hot car death hires attorney http://t.co/C93WpROU3q,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,15012486,CBSNews,,,,,,,,,,,14,12,,,http://t.co/C93WpROU3q,http://cbsn.ws/1kdyyH5,72,,,,,,,,false,false,false,en,1,72
