CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue Jul 08 18:54:57 +0000 2014,486584240042414081,.@fastFT: Rengan Rajaratnam acquitted by NY jury http://t.co/hq4XS8MzFp,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,2,0,,,http://t.co/hq4XS8MzFp,http://on.ft.com/1n4Gwlq,71,,,,,fastFT,fastFT,923263237,false,false,false,in,1,71
Tue Jul 08 18:37:53 +0000 2014,486579942390759424,Forecasts revised for US rate rise http://t.co/w3XDBDu1dA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,5,0,,,http://t.co/w3XDBDu1dA,http://on.ft.com/1qHyi8P,57,,,,,,,,false,false,false,en,1,57
Tue Jul 08 18:16:46 +0000 2014,486574629432328192,Dutch tactical nous faces Messi magic http://t.co/a3PqUHLVEi,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,4,2,,,http://t.co/a3PqUHLVEi,http://on.ft.com/1n4zzkl,60,,,,,,,,false,false,false,en,1,60
Tue Jul 08 18:12:34 +0000 2014,486573572337713153,Putin rethinks tactics on Ukraine http://t.co/D45iLqXLMe,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,9,4,,,http://t.co/D45iLqXLMe,http://on.ft.com/1n4yHfz,56,,,,,,,,false,false,false,en,1,56
Tue Jul 08 18:09:08 +0000 2014,486572708084609024,Elite UK law firms outpace rest of market http://t.co/3bIRjvQluD,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,16,1,,,http://t.co/3bIRjvQluD,http://on.ft.com/1qHu1Cm,64,,,,,,,,false,false,false,en,1,64
Tue Jul 08 18:06:18 +0000 2014,486571994209853440,Israeli forces bombard Gaza Strip http://t.co/BeUUmAiuZQ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,14,7,,,http://t.co/BeUUmAiuZQ,http://on.ft.com/1qHtznN,56,,,,,,,,false,false,false,en,1,56
Tue Jul 08 18:04:10 +0000 2014,486571456814653440,Obama seeks $3.7bn for migrant influx http://t.co/0hfedQGCMo,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,10,1,,,http://t.co/0hfedQGCMo,http://on.ft.com/1n4wLUz,60,,,,,,,,false,false,false,en,1,60
Tue Jul 08 18:04:09 +0000 2014,486571454440689666,IEX bumps up planned fundraising to $75m http://t.co/hP6XBCLzUP,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,4,1,,,http://t.co/hP6XBCLzUP,http://on.ft.com/1qHt78O,63,,,,,,,,false,false,false,en,1,63
Tue Jul 08 17:55:43 +0000 2014,486569332336779264,.@fastFT: Air France warning quickens retreat of US carriers http://t.co/u214Hs74Ws,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,8,3,,,http://t.co/u214Hs74Ws,http://on.ft.com/1n4vigU,83,,,,,fastFT,fastFT,923263237,false,false,false,en,1,83
Tue Jul 08 17:34:02 +0000 2014,486563876113481728,Short selling at lowest level since Lehman http://t.co/MeWkNti2KK,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,4898091,FinancialTimes,,,,,,,,,,,13,8,,,http://t.co/MeWkNti2KK,http://on.ft.com/1n4qOXw,65,,,,,,,,false,false,false,en,1,65
