CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sat Jul 12 12:59:14 +0000 2014,487944270603886592,Share your sunset photos w/ #WSJbestphoto. We'll select some to critique in a live video chat: http://t.co/CMKLMn7vJU http://t.co/xXZNzbnqN3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,169,223,WSJbestphoto,,http://t.co/CMKLMn7vJU,http://on.wsj.com/1jkCCKt,117,140,http://pbs.twimg.com/media/BsWGuo0IgAE0dcp.jpg,http://t.co/xXZNzbnqN3,photo,,,,false,false,false,en,1,134
Sat Jul 12 12:07:51 +0000 2014,487931339988279296,States where new moms are most and least likely to breastfeed for at least six months: http://t.co/XOemmJ8lsp http://t.co/i5t3dwCIzI,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,108,68,,,http://t.co/XOemmJ8lsp,http://on.wsj.com/1orezFZ,109,132,http://pbs.twimg.com/media/BsV69-jIEAIhRIo.jpg,http://t.co/i5t3dwCIzI,photo,,,,false,false,false,en,1,134
Sat Jul 12 11:17:07 +0000 2014,487918574640824320,RT @WSJPolitics: Whose life gets saved? US military doctors face agonizing choices during Afghan drawdown. http://t.co/eJFZzLy4dT http://t.?,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,,,,,,,,,98,0,,,http://t.co/eJFZzLy4dT,http://on.wsj.com/1nn5GAO,129,140,http://pbs.twimg.com/media/BsVsIr9CUAABplS.jpg,http://t.co/6BJWFFgfvJ,photo,WSJPolitics,Capital Journal,16311797,false,false,false,en,1,134
Sat Jul 12 11:17:00 +0000 2014,487918541946224640,How would you caption this photo? Tweet your caption with #WSJcaption: http://t.co/5Kl7guOWVw http://t.co/wtD6BIQ2u3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,74,86,WSJcaption,,http://t.co/5Kl7guOWVw,http://on.wsj.com/1qRG0xk,93,116,http://pbs.twimg.com/media/BsVvVB6IgAEVKXt.jpg,http://t.co/wtD6BIQ2u3,photo,,,,false,false,false,en,1,116
Sat Jul 12 10:24:34 +0000 2014,487905346233843712,"Top worldwide concert tours so far in 2014:
1. One Direction
2. The Rolling Stones
3. Justin Timberlake
http://t.co/buB0DMJZMk","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,130,72,,,http://t.co/buB0DMJZMk,http://on.wsj.com/1mpqY0y,126,,,,,,,,false,false,false,en,1,126
Sat Jul 12 09:30:07 +0000 2014,487891644818407424,Check out the front page of the weekend edition: http://t.co/52s8Tdlqs4,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,60,32,,,,,,71,http://pbs.twimg.com/media/BsVW3Y3IAAEuxJV.jpg,http://t.co/52s8Tdlqs4,photo,,,,false,false,false,en,1,71
Sat Jul 12 06:37:51 +0000 2014,487848293024956416,"Americans are drinking less beer, but more wine and spirits, according to new data. http://t.co/J4oYIvlnce http://t.co/feORB5g0AZ","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,328,182,,,http://t.co/J4oYIvlnce,http://on.wsj.com/1mp8kpx,106,129,http://pbs.twimg.com/media/BsUvcAZIUAAjQMz.jpg,http://t.co/feORB5g0AZ,photo,,,,false,false,false,en,1,134
Sat Jul 12 05:23:01 +0000 2014,487829461707288576,"From Tim Cook to Taylor Swift, five @WSJ stories worth reading this week: http://t.co/kv1E366q0n","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,61,55,,,http://t.co/kv1E366q0n,http://on.wsj.com/1redgOp,96,,,,,WSJ,Wall Street Journal,3108351,false,false,false,en,1,96
Sat Jul 12 04:30:04 +0000 2014,487816136227315712,Here's an early look at the front page of the weekend edition: http://t.co/eX948s7ve4,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,62,40,,,,,,85,http://pbs.twimg.com/media/BsUSMK4IMAANZUc.jpg,http://t.co/eX948s7ve4,photo,,,,false,false,false,en,1,85
Sat Jul 12 03:53:42 +0000 2014,487806984402763777,"Jeans ripped apart by lions, tigers and bears give new meaning to the worn-out look. http://t.co/kT3gVNhU3g http://t.co/LvUmdXmRww","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,175,137,,,http://t.co/kT3gVNhU3g,http://on.wsj.com/1jiNetj,107,130,http://pbs.twimg.com/media/BsUJ3hwIMAAOH1N.jpg,http://t.co/LvUmdXmRww,photo,,,,false,false,false,en,1,134
Sat Jul 12 03:01:08 +0000 2014,487793756255813632,Who needs a fancy camera? See the winning images from the 2014 iPhone Photography Awards: http://t.co/fegc6Qf9KR http://t.co/qgV3eJehIE,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,593,489,,,http://t.co/fegc6Qf9KR,http://on.wsj.com/1qRF4Jk,112,135,http://pbs.twimg.com/media/BsT91jGIUAAiZBu.jpg,http://t.co/qgV3eJehIE,photo,,,,false,false,false,en,1,134
Sat Jul 12 02:08:18 +0000 2014,487780460156944385,"Cupcakes peaked in 2012, according to Google Trends. Meet donuts, the new king of desserts. http://t.co/Li3Sw6ptdh http://t.co/bVgThAV8Yo","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,486,246,,,http://t.co/Li3Sw6ptdh,http://on.wsj.com/1oNxyxw,114,137,http://pbs.twimg.com/media/BsTxvnRIAAERqzP.jpg,http://t.co/bVgThAV8Yo,photo,,,,false,false,false,en,1,134
Sat Jul 12 01:14:46 +0000 2014,487766985716281345,How the #GameofThrones team pulls off the show's impressive visual effects: http://t.co/F75HnpYIWC,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,83,77,GameofThrones,,http://t.co/F75HnpYIWC,http://on.wsj.com/1qQPPf0,98,,,,,,,,false,false,false,en,1,98
Sat Jul 12 01:02:01 +0000 2014,487763778424274944,"RT @JeffElder: The crazy tale of Cynk, the social network with no members, 4 CEOs, a $6 billion valuation - and an SEC probe. http://t.co/P?","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,,,,,,,,,93,0,,,http://t.co/P4OOpUGpzS,http://on.wsj.com/1waxqZY,140,,,,,JeffElder,Jeff Elder,14478614,false,false,false,en,1,134
Sat Jul 12 00:29:46 +0000 2014,487755662240518144,"RT @UjessU: Profit per employee for Microsoft=$221k, for Apple=$461k. Tech giants' stats compared http://t.co/4431LxeOGN http://t.co/fEwB1G?","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,,,,,,,,,416,0,,,http://t.co/4431LxeOGN,http://on.wsj.com/1zrFGJv,120,140,http://pbs.twimg.com/media/BsTN9CvIEAEwXV-.jpg,http://t.co/fEwB1GVBoy,photo,UjessU,Jessica Yu,63416827,false,false,false,en,1,134
Sat Jul 12 00:28:23 +0000 2014,487755313014407168,RT @WSJThinkTank: Liz Cheney replies to @WSJThinkTank post on what the 9/11 Commission said about Iraq &amp; al Qaeda: http://t.co/qFiSjvdtMb,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,3108351,WSJ,,,,,,,,,,,21,0,,,http://t.co/qFiSjvdtMb,http://on.wsj.com/1qsAGyf,141,,,,,WSJThinkTank,WSJ Think Tank,28195764,false,false,false,en,1,134
Sat Jul 12 00:17:20 +0000 2014,487752534350893056,"How Google, Apple and other tech giants stack up in terms of profit and revenue per employee: http://t.co/phrXbQqU5j http://t.co/t5r6JdkpMK","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,460,241,,,http://t.co/phrXbQqU5j,http://on.wsj.com/1jk37j2,116,139,http://pbs.twimg.com/media/BsTYWH5IQAA2P_X.jpg,http://t.co/t5r6JdkpMK,photo,,,,false,false,false,en,1,134
Fri Jul 11 23:24:01 +0000 2014,487739113559560192,A small fraction of children from Central America who cross the U.S. border are sent home. http://t.co/t8VH8XVYuj http://t.co/g21Rz7MaBL,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,144,55,,,http://t.co/t8VH8XVYuj,http://on.wsj.com/1kdPhtM,113,136,http://pbs.twimg.com/media/BsTMI7XIIAA9K9t.jpg,http://t.co/g21Rz7MaBL,photo,,,,false,false,false,en,1,134
Fri Jul 11 22:29:49 +0000 2014,487725475364880384,"LeBron's decision to return to Cleveland is tough not to love, writes @JasonWSJ: http://t.co/tJerC8Wajl","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,81,84,,,http://t.co/tJerC8Wajl,http://on.wsj.com/1jkp1CH,103,,,,,jasonWSJ,Jason Gay,86158118,false,false,false,en,1,103
Fri Jul 11 22:13:31 +0000 2014,487721375004917761,RT @mesiryan: Need help finding a camera? http://t.co/kAmDt7D7P9 (F. Martin Ramin/WSJ) http://t.co/CuchOY1ffy,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,70,0,,,http://t.co/kAmDt7D7P9,http://on.wsj.com/1wbkdQK,64,109,http://pbs.twimg.com/media/BsS1xMBIAAAtDZL.jpg,http://t.co/CuchOY1ffy,photo,mesiryan,Ryan Mesina,2497673203,false,false,false,en,1,109
Fri Jul 11 21:47:07 +0000 2014,487714728752713729,RT @toddjolmstead: Classy send-off from the @MiamiHEAT at the end of LeBron's big decision day http://t.co/YNcJ0fuynt http://t.co/u0j34GHDVd,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,184,0,,,http://t.co/YNcJ0fuynt,http://on.wsj.com/1oOzKos,117,140,http://pbs.twimg.com/media/BsS0e4cCQAAikcI.png,http://t.co/u0j34GHDVd,photo,MiamiHEAT,Miami HEAT,11026952,false,false,false,en,1,134
Fri Jul 11 21:45:46 +0000 2014,487714391618768896,RT @johnjurg: #OneDirection hauled in $131.5 million in ticket sales this year (for 31 concerts) to top the list of concert tours http://t.?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,55,0,OneDirection,,http://t.co/na45VjnsHv,http://on.wsj.com/W4RHFG,140,,,,,johnjurg,John Jurgensen,6579572,false,false,false,en,1,134
Fri Jul 11 21:35:01 +0000 2014,487711684216504320,Sailboats compete in the Blue Ribbon race in Hungary' Lake Balaton. Photos of the week: http://t.co/shCSI94f7P http://t.co/vXF1U8LBix,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,134,137,,,http://t.co/shCSI94f7P,http://on.wsj.com/1reG4q1,110,133,http://pbs.twimg.com/media/BsSzMU5IYAEmB9H.jpg,http://t.co/vXF1U8LBix,photo,,,,false,false,false,en,1,134
Fri Jul 11 21:32:10 +0000 2014,487710968957648896,RT @WSJLive: .@LeeHawkins lists five things that are cool about @KingJames http://t.co/Lrd4APc3V2,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,14,0,,,http://t.co/Lrd4APc3V2,http://on.wsj.com/1qRGJhY,97,,,,,KingJames,LeBron James,23083404,false,false,false,en,1,97
Fri Jul 11 21:23:54 +0000 2014,487708888075345920,RT @MHackman: Hope revived for yoga tax opponents - @MayorVinceGray vetoes the DC Council Budget. Drama ensues:               http://t.co/G?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,15,0,,,http://t.co/G0w7tWYwvH,http://blogs.wsj.com/washwire/2014/07/11/final-twists-in-washington-yoga-tax-fight/,140,,,,,mayorvincegray,Vincent C. Gray,244183930,false,false,false,en,1,134
Fri Jul 11 21:21:13 +0000 2014,487708212322652160,RT @TaylorUmlauf: How would you caption this photo? Tweet your caption with #WSJcaption http://t.co/6MO1QpuI1k (Reuters) http://t.co/rETX1A?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,41,0,WSJcaption,,http://t.co/6MO1QpuI1k,http://on.wsj.com/1qsgBrZ,110,140,http://pbs.twimg.com/media/BsSuhVSCUAA45v-.jpg,http://t.co/rETX1AzEA9,photo,TaylorUmlauf,Taylor Umlauf,97703815,false,false,false,en,1,134
Fri Jul 11 21:04:48 +0000 2014,487704078626344960,"A giant inflatable Rubik's Cube floated down the Hudson River, passing the Statue of Liberty. http://t.co/zRCmMT76Yo http://t.co/9TpmqvqvCV","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,310,180,,,http://t.co/zRCmMT76Yo,http://on.wsj.com/1qrrNoy,116,139,http://pbs.twimg.com/media/BsSsRoAIAAAxUsq.jpg,http://t.co/9TpmqvqvCV,photo,,,,false,false,false,en,1,134
Fri Jul 11 21:02:54 +0000 2014,487703603436879872,"RT @GillianTan: Group fitness chain Barry's Bootcamp, which counts @KimKardashian among attendees, could fetch $100 million in a sale http:?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,14,0,,,http://t.co/8aCCHriopk,http://on.wsj.com/1qRCMK9,140,,,,,KimKardashian,Kim Kardashian West,25365536,false,false,false,en,1,134
Fri Jul 11 20:59:46 +0000 2014,487702812537937920,RT @kathrynlurie: See the winning images from the iPhone Photography Awards http://t.co/oFu8dlNm90 (Photo: Michael O?Neal) via @WSJLife htt?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,110,0,,,http://t.co/oFu8dlNm90,http://on.wsj.com/1zuqVpe,98,140,http://pbs.twimg.com/media/BsSqf_eCYAALHrJ.jpg,http://t.co/7Cgw0h8kun,photo,WSJLife,WSJ Life & Culture,28182280,false,false,false,en,1,134
Fri Jul 11 20:49:20 +0000 2014,487700187004289026,"RT @ebenshapiro: Will the soundtrack for @zachbraff's new movie be as good as 'Garden State?""  It has new music by Bon Iver, Coldplay. http?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,24,0,,,http://t.co/icNVgMSEip,http://on.wsj.com/1jjVjOb,140,,,,,zachbraff,Zach Braff,76997832,false,false,false,en,1,134
Fri Jul 11 20:27:04 +0000 2014,487694584936677376,Tsunami advisory issued after 6.8-magnitude earthquake hits Japan's northern coast. http://t.co/TSB5K0GOyP,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,135,41,,,http://t.co/TSB5K0GOyP,http://on.wsj.com/1qRxEFK,106,,,,,,,,false,false,false,en,1,106
Fri Jul 11 20:26:26 +0000 2014,487694426274553856,RT @EricMorath: Millennials would cut their grandma's benefits to invest Social Security in private accounts. http://t.co/3dEOj04r4C http:/?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,78,0,,,http://t.co/3dEOj04r4C,http://on.wsj.com/1qs0JWp,132,140,http://pbs.twimg.com/media/BsSWG2KCYAASsqG.png,http://t.co/yb6x493lb5,photo,EricMorath,Eric Morath,382232114,false,false,false,en,1,134
Fri Jul 11 20:09:44 +0000 2014,487690220872429568,Both Bill Gates and Warren Buffett said this is their favorite business book of all time: http://t.co/tKCVUFPbqs http://t.co/e2NduXO922,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,654,900,,,http://t.co/tKCVUFPbqs,http://on.wsj.com/W42qjV,112,135,http://pbs.twimg.com/media/BsSfq_8IgAAgZxg.jpg,http://t.co/e2NduXO922,photo,,,,false,false,false,en,1,134
Fri Jul 11 19:54:26 +0000 2014,487686369712812032,RT @WSJThinkTank: Cheney vs. the 9/11 Commission: What each had to say about al Qaeda's links with Iraq: http://t.co/FbikF7xnns (AP) http:/?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,37,0,,,http://t.co/FbikF7xnns,http://on.wsj.com/1qs4b3h,127,140,http://pbs.twimg.com/media/BsSby7hIAAAjwSk.jpg,http://t.co/8CCmnP62uk,photo,WSJThinkTank,WSJ Think Tank,28195764,false,false,false,en,1,134
Fri Jul 11 19:43:27 +0000 2014,487683606492745728,"In each of the last 5 years, at least 23,000 juveniles have been apprehended at the border: http://t.co/cYZ6989y4C","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,36,15,,,http://t.co/cYZ6989y4C,http://on.wsj.com/1rdJDgn,114,,,,,,,,false,false,false,en,1,114
Fri Jul 11 19:32:41 +0000 2014,487680899912564736,RT @WSJNY: Several new rinks are putting a different spin on roller skating in New York City. http://t.co/xoy5kUkJZJ http://t.co/JqYToLghZC,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,53,0,,,http://t.co/xoy5kUkJZJ,http://on.wsj.com/1moDHQU,116,139,http://pbs.twimg.com/media/BsSG1a2IYAExY0d.jpg,http://t.co/JqYToLghZC,photo,WSJNY,WSJ Greater New York,130160106,false,false,false,en,1,134
Fri Jul 11 19:11:47 +0000 2014,487675638749609986,There are 1.1 million more breeding pairs of Ad?lie penguins today than 20 years ago. http://t.co/QYvwQzRXCC http://t.co/zkchsznoRM,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,140,112,,,http://t.co/QYvwQzRXCC,http://on.wsj.com/1nc6l37,108,131,http://pbs.twimg.com/media/BsSSaNDIIAAHw0c.jpg,http://t.co/zkchsznoRM,photo,,,,false,false,false,en,1,134
Fri Jul 11 18:57:43 +0000 2014,487672097154818048,"RT @SamWalkers: How @SInow got its big #LeBron scoop, and how its traffic went bananas. http://t.co/rcjh6AevXD","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,20,0,LeBron,,http://t.co/rcjh6AevXD,http://blogs.wsj.com/cmo/2014/07/11/how-si-com-got-the-big-lebron-scoop-and-how-its-traffic-soared/,110,,,,,SInow,Sports Illustrated,28370738,false,false,false,en,1,110
Fri Jul 11 18:38:45 +0000 2014,487667324842156033,Pliates: another legacy of World War One. http://t.co/bdWxBkafgq http://t.co/XHzUBQvWkF,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,160,127,,,http://t.co/bdWxBkafgq,http://on.wsj.com/1kd7vLO,64,87,http://pbs.twimg.com/media/BsSK2RZIcAA1G2l.png,http://t.co/XHzUBQvWkF,photo,,,,false,false,false,en,1,87
Fri Jul 11 18:34:43 +0000 2014,487666311280201728,RT @WSJLife: Brazilian musician Rog? explains his country's musical heritage to a World Cup audience http://t.co/bsZJwXln82,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,14,0,,,http://t.co/bsZJwXln82,http://on.wsj.com/1mnDRbl,123,,,,,WSJLife,WSJ Life & Culture,28182280,false,false,false,en,1,123
Fri Jul 11 18:12:33 +0000 2014,487660731803107328,"RT @BenDiPietro1: 90% say data breaches could reduce M&amp;A deal value, but 78% say cybersecurity concerns not big part of due diligence http:?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,47,0,,,http://t.co/FjUQTVbtVP,http://on.wsj.com/1nfe4xy,144,,,,,BenDiPietro1,Ben DiPietro,1058408514,false,false,false,en,1,134
Fri Jul 11 18:05:59 +0000 2014,487659079574507520,Amazon formally requested permission from the FAA to start testing drones. http://t.co/9TtSFyFhrf $AMZN http://t.co/erdh7yHPTE,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,822,348,,,http://t.co/9TtSFyFhrf,http://on.wsj.com/1monafS,97,126,http://pbs.twimg.com/media/BsSDWVnIEAIfdeO.jpg,http://t.co/erdh7yHPTE,photo,,,,false,false,false,en,1,126
Fri Jul 11 17:52:43 +0000 2014,487655742309421057,RT @MPhillipsWSJ: VA begins ousting brain-damaged vets from special-care homes. Why? Ask Congress. http://t.co/uV1JwaeHrw,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,77,0,,,http://t.co/uV1JwaeHrw,http://on.wsj.com/1jjGs6r,121,,,,,MPhillipsWSJ,Michael Phillips,2240941795,false,false,false,en,1,121
Fri Jul 11 17:33:43 +0000 2014,487650958932180992,"RT @DaisyMaxey: Like Hillary Clinton, many wealthy people don't see themselves that way, say advisers http://t.co/DVXJ6LjlWu http://t.co/vf?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,50,0,,,http://t.co/DVXJ6LjlWu,http://on.wsj.com/1tw0M9g,124,140,http://pbs.twimg.com/media/BsR7HI5IMAASDG0.jpg,http://t.co/vfEw0jvWLp,photo,DaisyMaxey,Daisy Maxey,348557830,false,false,false,en,1,134
Fri Jul 11 17:17:52 +0000 2014,487646971063435264,How Cleveland fans expressed their feelings toward Lebron James when he left: http://t.co/chkiBKQLKo http://t.co/l2l56Qweep,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,210,90,,,http://t.co/chkiBKQLKo,http://on.wsj.com/1qR6wXB,100,123,http://pbs.twimg.com/media/BsR4VhqIMAAqKwS.jpg,http://t.co/l2l56Qweep,photo,,,,false,false,false,en,1,123
Fri Jul 11 17:11:56 +0000 2014,487645477119492096,"One month before #Turkey's presidential election, the top challenger faces an uphill battle http://t.co/JYcBYopctU http://t.co/ipGF7jc1Jy","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,77,40,Turkey,,http://t.co/JYcBYopctU,http://on.wsj.com/W30Pe7,114,137,http://pbs.twimg.com/media/BsR2-kJIUAAMacd.jpg,http://t.co/ipGF7jc1Jy,photo,,,,false,false,false,en,1,134
Fri Jul 11 17:06:52 +0000 2014,487644200583049216,The best and worst fans in Brazil: http://t.co/y1bKSBtlne #WorldCup2014,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,47,23,WorldCup2014,,http://t.co/y1bKSBtlne,http://on.wsj.com/1qqYGll,57,,,,,,,,false,false,false,en,1,71
Fri Jul 11 16:58:00 +0000 2014,487641969343340545,RT @bethkracklauer: Go fish?and get cooking. Recipes for making the most of summer's catch http://t.co/GKkCR293td http://t.co/YLZJ8cqHnB,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,51,0,,,http://t.co/GKkCR293td,http://on.wsj.com/1m0QZhA,113,136,http://pbs.twimg.com/media/BsRzHaiCEAQ29ls.jpg,http://t.co/YLZJ8cqHnB,photo,bethkracklauer,Beth Kracklauer,146243640,false,false,false,en,1,134
Fri Jul 11 16:57:36 +0000 2014,487641870512975872,RT @perlberg: Awkward. A watch ad featuring Dwyane Wade ran next to LeBron's post about going to Cleveland http://t.co/XOtLBmnNrV http://t.?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,69,0,,,http://t.co/XOtLBmnNrV,http://on.wsj.com/1oNJLSD,129,140,http://pbs.twimg.com/media/BsRzfeQCEAA1xO1.png,http://t.co/6VaDwuIjmH,photo,perlberg,Steven Perlberg,277853976,false,false,false,en,1,134
Fri Jul 11 16:43:38 +0000 2014,487638354440499200,RT @charliewwells: What to do if you and your spouse have very different investing styles: http://t.co/vge9CYVrFj,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,25,0,,,http://t.co/vge9CYVrFj,http://on.wsj.com/W411d6,113,,,,,charliewwells,Charlie Wells,474549019,false,false,false,en,1,113
Fri Jul 11 16:39:47 +0000 2014,487637385619189760,"""I'm ready to accept the challenge. I'm coming home,"" Lebron James wrote in Sports Illustrated. http://t.co/bTFonlXnyN","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,107,67,,,http://t.co/bTFonlXnyN,http://on.wsj.com/1kdXgXF,118,,,,,,,,false,false,false,en,1,118
Fri Jul 11 16:35:06 +0000 2014,487636208038993921,NBA superstar LeBron James is going back to Cleveland. http://t.co/cb2oJ6TK4t http://t.co/HP0ToCFRQk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,450,224,,,http://t.co/cb2oJ6TK4t,http://on.wsj.com/1rei728,77,100,http://pbs.twimg.com/media/BsRujCfIgAA6nsb.jpg,http://t.co/HP0ToCFRQk,photo,,,,false,false,false,en,1,100
Fri Jul 11 16:26:04 +0000 2014,487633934290006016,Breaking: LeBron James tells Sports Illustrated he will return to Cleveland Cavaliers. http://t.co/tYCeEMbSEk,"<a href=""http://online.wsj.com"" rel=""nofollow"">WSJ.com</a>",false,,,,3108351,WSJ,,,,,,,,,,,344,100,,,http://t.co/tYCeEMbSEk,http://wsj.com,109,,,,,,,,false,false,false,en,1,109
Fri Jul 11 16:21:02 +0000 2014,487632668205801473,"Palestinian death toll in the conflict with Israel passed 100 today, officials reported. http://t.co/5TPwhdce3Z http://t.co/OHUqRoJqxY","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,688,179,,,http://t.co/5TPwhdce3Z,http://on.wsj.com/1oLexdi,111,134,http://pbs.twimg.com/media/BsRrU_EIAAAaDt8.jpg,http://t.co/OHUqRoJqxY,photo,,,,false,false,false,en,1,134
